3976,1000,1
3977,1000,1
3978,1000,1
3979,1000,1
3980,1000,1
3981,1000,1
3982,1000,1
3983,1000,1
3984,1000,2
3985,1000,1
3986,1000,1
3987,1000,1
3988,1000,1
3989,1000,1
3990,1000,1
3991,1000,1
3992,1000,1
3993,1000,1
3994,1000,2
3995,1000,1
3996,1000,2
3997,1000,1
3998,1000,1
3999,1000,1
4000,1000,1
4001,1000,1
4002,1000,1
4003,1000,1
4004,1000,1
4005,1000,1
4006,1000,1
4007,1000,1
4008,1000,2
4009,1000,1
4010,1000,1
4011,1000,1
4012,1000,1
4013,1000,1
4014,1000,1
4015,1000,1
4016,1000,1
4017,1000,1
4018,1000,1
4019,1000,1
4020,1000,1
4021,1000,1
4022,1000,1
4023,1000,2
4024,1000,1
4025,1000,1
4026,1000,1
4027,1000,1
4028,1000,1
4029,1000,1
4030,1000,1
4031,1000,1
4032,1000,1
4033,1000,1
4034,1000,1
4035,1000,1
4036,1000,1
4037,1000,1
4038,1000,1
4039,1000,1
4040,1000,1
4041,1000,1
4042,1000,1
4043,1000,1
4044,1000,1
4045,1000,1
4046,1000,1
4047,1000,1
4048,1000,2
4049,1000,1
4050,1000,1
4051,1000,1
4052,1000,1
4053,1000,1
4054,1000,2
4055,1000,1
4056,1000,2
4057,1000,1
4058,1000,1
4059,1000,1
4060,1000,1
4061,1000,1
4062,1000,1
4063,1000,1
4064,1000,2
4065,1000,1
4066,1000,1
4067,1000,1
4068,1000,1
4069,1000,1
4070,1000,1
4071,1000,1
4072,1000,1
4073,1000,1
4074,1000,1
4075,1000,1
4076,1000,1
4077,1000,1
4078,1000,1
4079,1000,1
4080,1000,1
4081,1000,1
4082,1000,1
4083,1000,1
4084,1000,1
4085,1000,1
4086,1000,1
4087,1000,1
4088,1000,1
4089,1000,1
4090,1000,1
4091,1000,1
4092,1000,1
4093,1000,1
4094,1000,1
4095,1000,1
4096,1000,1
4097,1000,1
4098,1000,1
4099,1000,1
4100,1000,1
4101,1000,1
4102,1000,1
4103,1000,2
4104,1000,1
4105,1000,1
4106,1000,1
4107,1000,1
4108,1000,1
4109,1000,1
4110,1000,1
4111,1000,1
4112,1000,1
4113,1000,1
4114,1000,1
4115,1000,1
4116,1000,1
4117,1000,1
4118,1000,1
4119,1000,1
4120,1000,1
4121,1000,1
4122,1000,1
4123,1000,1
4124,1000,2
4125,1000,1
4126,1000,1
4127,1000,1
4128,1000,1
4129,1000,1
4130,1000,1
4131,1000,1
4132,1000,1
4133,1000,1
4134,1000,1
4135,1000,1
4136,1000,1
4137,1000,1
4138,1000,1
4139,1000,1
4140,1000,2
4141,1000,1
4142,1000,1
4143,1000,1
4144,1000,1
4145,1000,1
4146,1000,1
4147,1000,1
4148,1000,2
4149,1000,1
4150,1000,1
4151,1000,1
4152,1000,1
4153,1000,1
4154,1000,1
4155,1000,1
4156,1000,1
4157,1000,1
4158,1000,1
4159,1000,1
4160,1000,1
4161,1000,1
4162,1000,1
4163,1000,1
4164,1000,1
4165,1000,1
4166,1000,1
4167,1000,1
4168,1000,2
4169,1000,1
4170,1000,1
4171,1000,1
4172,1000,1
4173,1000,1
4174,1000,1
4175,1000,1
4176,1000,1
4177,1000,1
4178,1000,1
4179,1000,1
4180,1000,1
4181,1000,1
4182,1000,1
4183,1000,1
4184,1000,1
4185,1000,2
4186,1000,1
4187,1000,1
4188,1000,1
4189,1000,1
4190,1000,1
4191,1000,1
4192,1000,1
4193,1000,1
4194,1000,1
4195,1000,1
4196,1000,1
4197,1000,1
4198,1000,1
4199,1000,1
4200,1000,1
4201,1000,1
4202,1000,1
4203,1000,1
4204,1000,1
4205,1000,1
4206,1000,1
4207,1000,1
4208,1000,1
4209,1000,1
4210,1000,1
4211,1000,1
4212,1000,1
4213,1000,1
4214,1000,1
4215,1000,1
4216,1000,2
4217,1000,1
4218,1000,1
4219,1000,1
4220,1000,1
4221,1000,1
4222,1000,1
4223,1000,1
4224,1000,1
4225,1000,1
4226,10000,1
4227,10000,1
4228,10000,1
4229,10000,2
4230,10000,2
4231,10000,1
4232,10000,2
4233,10000,1
4234,10000,2
4235,10000,2
4236,10000,2
4237,10000,1
4238,10000,1
4239,10000,2
4240,10000,1
4241,10000,1
4242,10000,2
4243,10000,1
4244,10000,1
4245,10000,2
4246,10000,1
4247,10000,1
4248,10000,1
4249,10000,1
4250,10000,1
4251,10000,1
4252,10000,1
4253,10000,1
4254,10000,1
4255,10000,2
4256,10000,2
4257,10000,1
4258,10000,1
4259,10000,1
4260,10000,2
4261,10000,1
4262,10000,2
4263,10000,1
4264,10000,1
4265,10000,2
4266,10000,2
4267,10000,1
4268,10000,1
4269,10000,2
4270,10000,1
4271,10000,1
4272,10000,2
4273,10000,1
4274,10000,1
4275,10000,2
4276,10000,2
4277,10000,1
4278,10000,1
4279,10000,1
4280,10000,1
4281,10000,2
4282,10000,2
4283,10000,1
4284,10000,2
4285,10000,2
4286,10000,1
4287,10000,1
4288,10000,1
4289,10000,2
4290,10000,1
4291,10000,2
4292,10000,2
4293,10000,2
4294,10000,1
4295,10000,2
4296,10000,2
4297,10000,2
4298,10000,2
4299,10000,1
4300,10000,1
4301,10000,2
4302,10000,1
4303,10000,2
4304,10000,2
4305,10000,1
4306,10000,1
4307,10000,1
4308,10000,2
4309,10000,2
4310,10000,2
4311,10000,2
4312,10000,1
4313,10000,2
4314,10000,2
4315,10000,1
4316,10000,2
4317,10000,2
4318,10000,1
4319,10000,1
4320,10000,1
4321,10000,1
4322,10000,2
4323,10000,2
4324,10000,1
4325,10000,2
4326,10000,1
4327,10000,2
4328,10000,1
4329,10000,2
4330,10000,1
4331,10000,1
4332,10000,1
4333,10000,1
4334,10000,2
4335,10000,2
4336,10000,2
4337,10000,2
4338,10000,2
4339,10000,1
4340,10000,1
4341,10000,2
4342,10000,2
4343,10000,1
4344,10000,1
4345,10000,1
4346,10000,1
4347,10000,2
4348,10000,1
4349,10000,2
4350,10000,1
4351,10000,1
4352,10000,2
4353,10000,2
4354,10000,2
4355,10000,2
4356,10000,1
4357,10000,1
4358,10000,2
4359,10000,1
4360,10000,2
4361,10000,1
4362,10000,1
4363,10000,2
4364,10000,2
4365,10000,1
4366,10000,1
4367,10000,2
4368,10000,2
4369,10000,1
4370,10000,2
4371,10000,2
4372,10000,2
4373,10000,1
4374,10000,1
4375,10000,1
4376,10000,2
4377,10000,2
4378,10000,1
4379,10000,2
4380,10000,1
4381,10000,1
4382,10000,2
4383,10000,1
4384,10000,2
4385,10000,2
4386,10000,1
4387,10000,1
4388,10000,1
4389,10000,1
4390,10000,1
4391,10000,2
4392,10000,1
4393,10000,2
4394,10000,1
4395,10000,1
4396,10000,2
4397,10000,1
4398,10000,2
4399,10000,1
4400,10000,2
4401,10000,1
4402,10000,2
4403,10000,1
4404,10000,2
4405,10000,1
4406,10000,1
4407,10000,1
4408,10000,1
4409,10000,1
4410,10000,2
4411,10000,1
4412,10000,1
4413,10000,1
4414,10000,2
4415,10000,1
4416,10000,2
4417,10000,1
4418,10000,2
4419,10000,2
4420,10000,1
4421,10000,2
4422,10000,2
4423,10000,2
4424,10000,2
4425,10000,2
4426,10000,1
4427,10000,1
4428,10000,1
4429,10000,2
4430,10000,2
4431,10000,1
4432,10000,2
4433,10000,2
4434,10000,1
4435,10000,2
4436,10000,1
4437,10000,1
4438,10000,2
4439,10000,2
4440,10000,1
4441,10000,1
4442,10000,1
4443,10000,2
4444,10000,1
4445,10000,1
4446,10000,1
4447,10000,1
4448,10000,2
4449,10000,1
4450,10000,2
4451,10000,2
4452,10000,1
4453,10000,2
4454,10000,2
4455,10000,2
4456,10000,1
4457,10000,1
4458,10000,2
4459,10000,2
4460,10000,1
4461,10000,1
4462,10000,1
4463,10000,2
4464,10000,1
4465,10000,2
4466,10000,1
4467,10000,2
4468,10000,2
4469,10000,1
4470,10000,2
4471,10000,2
4472,10000,2
4473,10000,1
4474,10000,2
4475,10000,2
4476,10000,2
4477,10000,2
4478,10000,1
4479,10000,2
4480,10000,2
4481,10000,1
4482,10000,2
4483,10000,2
4484,10000,2
4485,10000,2
4486,10000,2
4487,10000,2
4488,10000,1
4489,10000,1
4490,10000,1
4491,10000,1
4492,10000,2
4493,10000,2
4494,10000,2
4495,10000,2
4496,10000,1
4497,10000,1
4498,10000,2
4499,10000,1
4500,10000,1
4501,10000,2
4502,10000,1
4503,10000,1
4504,10000,1
4505,10000,1
4506,10000,2
4507,10000,1
4508,10000,2
4509,10000,1
4510,10000,2
4511,10000,1
4512,10000,1
4513,10000,2
4514,10000,1
4515,10000,1
4516,10000,1
4517,10000,1
4518,10000,1
4519,10000,2
4520,10000,1
4521,10000,1
4522,10000,1
4523,10000,1
4524,10000,1
4525,10000,1
4526,10000,2
4527,10000,2
4528,10000,1
4529,10000,2
4530,10000,2
4531,10000,1
4532,10000,2
4533,10000,2
4534,10000,1
4535,10000,2
4536,10000,2
4537,10000,1
4538,10000,2
4539,10000,1
4540,10000,2
4541,10000,2
4542,10000,2
4543,10000,1
4544,10000,1
4545,10000,2
4546,10000,2
4547,10000,1
4548,10000,2
4549,10000,2
4550,10000,1
4551,10000,2
4552,10000,2
4553,10000,1
4554,10000,1
4555,10000,1
4556,10000,2
4557,10000,2
4558,10000,2
4559,10000,1
4560,10000,1
4561,10000,1
4562,10000,2
4563,10000,1
4564,10000,2
4565,10000,1
4566,10000,2
4567,10000,2
4568,10000,1
4569,10000,2
4570,10000,2
4571,10000,2
4572,10000,1
4573,10000,1
4574,10000,2
4575,10000,2
4576,10000,1
4577,10000,1
4578,10000,1
4579,10000,2
4580,10000,1
4581,10000,2
4582,10000,2
4583,10000,1
4584,10000,1
4585,10000,2
4586,10000,1
4587,10000,1
4588,10000,1
4589,10000,1
4590,10000,1
4591,10000,2
4592,10000,1
4593,10000,2
4594,10000,2
4595,10000,1
4596,10000,2
4597,10000,2
4598,10000,1
4599,10000,1
4600,10000,2
4601,10000,2
4602,10000,1
4603,10000,2
4604,10000,1
4605,10000,1
4606,10000,1
4607,10000,2
4608,10000,1
4609,10000,2
4610,10000,1
4611,10000,2
4612,10000,1
4613,10000,2
4614,10000,1
4615,10000,2
4616,10000,1
4617,10000,1
4618,10000,1
4619,10000,1
4620,10000,1
4621,10000,1
4622,10000,2
4623,10000,1
4624,10000,1
4625,10000,2
4626,10000,2
4627,10000,2
4628,10000,2
4629,10000,1
4630,10000,2
4631,10000,1
4632,10000,2
4633,10000,2
4634,10000,2
4635,10000,1
4636,10000,1
4637,10000,1
4638,10000,1
4639,10000,1
4640,10000,1
4641,10000,1
4642,10000,2
4643,10000,1
4644,10000,1
4645,10000,1
4646,10000,1
4647,10000,2
4648,10000,1
4649,10000,1
4650,10000,1
4651,10000,1
4652,10000,2
4653,10000,1
4654,10000,1
4655,10000,2
4656,10000,1
4657,10000,1
4658,10000,1
4659,10000,2
4660,10000,1
4661,10000,1
4662,10000,1
4663,10000,1
4664,10000,2
4665,10000,1
4666,10000,1
4667,10000,2
4668,10000,2
4669,10000,1
4670,10000,1
4671,10000,2
4672,10000,1
4673,10000,2
4674,10000,2
4675,10000,1
4676,10000,1
4677,10000,2
4678,10000,1
4679,10000,1
4680,10000,2
4681,10000,2
4682,10000,1
4683,10000,1
4684,10000,1
4685,10000,1
4686,10000,1
4687,10000,2
4688,10000,2
4689,10000,1
4690,10000,2
4691,10000,1
4692,10000,1
4693,10000,2
4694,10000,1
4695,10000,1
4696,10000,1
4697,10000,1
4698,10000,1
4699,10000,2
4700,10000,1
4701,10000,2
4702,10000,1
4703,10000,2
4704,10000,1
4705,10000,2
4706,10000,1
4707,10000,2
4708,10000,2
4709,10000,2
4710,10000,1
4711,10000,2
4712,10000,2
4713,10000,1
4714,10000,1
4715,10000,1
4716,10000,1
4717,10000,2
4718,10000,2
4719,10000,1
4720,10000,2
4721,10000,1
4722,10000,2
4723,10000,2
4724,10000,2
4725,10000,2
4726,10000,2
4727,10000,1
4728,10000,1
4729,10000,1
4730,10000,1
4731,10000,1
4732,10000,1
4733,10000,1
4734,10000,2
4735,10000,2
4736,10000,2
4737,10000,1
4738,10000,1
4739,10000,1
4740,10000,1
4741,10000,1
4742,10000,2
4743,10000,1
4744,10000,2
4745,10000,2
4746,10000,1
4747,10000,1
4748,10000,1
4749,10000,2
4750,10000,1
4751,10000,1
4752,10000,1
4753,10000,1
4754,10000,1
4755,10000,1
4756,10000,1
4757,10000,1
4758,10000,2
4759,10000,2
4760,10000,1
4761,10000,1
4762,10000,2
4763,10000,2
4764,10000,1
4765,10000,1
4766,10000,1
4767,10000,2
4768,10000,1
4769,10000,2
4770,10000,1
4771,10000,1
4772,10000,1
4773,10000,1
4774,10000,1
4775,10000,1
4776,10000,2
4777,10000,1
4778,10000,1
4779,10000,1
4780,10000,1
4781,10000,1
4782,10000,2
4783,10000,2
4784,10000,1
4785,10000,1
4786,10000,1
4787,10000,2
4788,10000,2
4789,10000,2
4790,10000,2
4791,10000,1
4792,10000,1
4793,10000,1
4794,10000,2
4795,10000,1
4796,10000,2
4797,10000,1
4798,10000,2
4799,10000,1
4800,10000,1
4801,10000,1
4802,10000,1
4803,10000,1
4804,10000,1
4805,10000,1
4806,10000,2
4807,10000,1
4808,10000,2
4809,10000,1
4810,10000,1
4811,10000,2
4812,10000,1
4813,10000,2
4814,10000,1
4815,10000,1
4816,10000,2
4817,10000,1
4818,10000,1
4819,10000,2
4820,10000,1
4821,10000,2
4822,10000,2
4823,10000,1
4824,10000,1
4825,10000,2
4826,10000,1
4827,10000,1
4828,10000,1
4829,10000,2
4830,10000,2
4831,10000,2
4832,10000,1
4833,10000,2
4834,10000,2
4835,10000,1
4836,10000,1
4837,10000,2
4838,10000,2
4839,10000,2
4840,10000,1
4841,10000,1
4842,10000,2
4843,10000,1
4844,10000,1
4845,10000,2
4846,10000,1
4847,10000,1
4848,10000,1
4849,10000,1
4850,10000,2
4851,10000,2
4852,10000,2
4853,10000,1
4854,10000,2
4855,10000,2
4856,10000,1
4857,10000,1
4858,10000,2
4859,10000,1
4860,10000,2
4861,10000,1
4862,10000,2
4863,10000,2
4864,10000,2
4865,10000,1
4866,10000,1
4867,10000,2
4868,10000,2
4869,10000,2
4870,10000,2
4871,10000,1
4872,10000,2
4873,10000,2
4874,10000,1
4875,10000,1
4876,10000,1
4877,10000,1
4878,10000,1
4879,10000,1
4880,10000,2
4881,10000,1
4882,10000,1
4883,10000,1
4884,10000,1
4885,10000,1
4886,10000,1
4887,10000,1
4888,10000,2
4889,10000,1
4890,10000,1
4891,10000,2
4892,10000,1
4893,10000,2
4894,10000,1
4895,10000,1
4896,10000,1
4897,10000,1
4898,10000,2
4899,10000,2
4900,10000,1
4901,10000,2
4902,10000,1
4903,10000,2
4904,10000,1
4905,10000,1
4906,10000,1
4907,10000,2
4908,10000,1
4909,10000,2
4910,10000,1
4911,10000,2
4912,10000,2
4913,10000,1
4914,10000,2
4915,10000,1
4916,10000,1
4917,10000,2
4918,10000,1
4919,10000,2
4920,10000,2
4921,10000,2
4922,10000,2
4923,10000,1
4924,10000,1
4925,10000,1
4926,10000,1
4927,10000,2
4928,10000,2
4929,10000,2
4930,10000,1
4931,10000,2
4932,10000,2
4933,10000,1
4934,10000,2
4935,10000,1
4936,10000,1
4937,10000,2
4938,10000,1
4939,10000,1
4940,10000,2
4941,10000,2
4942,10000,1
4943,10000,2
4944,10000,1
4945,10000,2
4946,10000,2
4947,10000,2
4948,10000,2
4949,10000,1
4950,10000,1
4951,10000,1
4952,10000,1
4953,10000,1
4954,10000,2
4955,10000,1
4956,10000,2
4957,10000,1
4958,10000,1
4959,10000,1
4960,10000,1
4961,10000,2
4962,10000,2
4963,10000,1
4964,10000,1
4965,10000,1
4966,10000,1
4967,10000,2
4968,10000,2
4969,10000,2
4970,10000,1
4971,10000,2
4972,10000,1
4973,10000,2
4974,10000,2
4975,10000,1
4976,10000,1
4977,10000,1
4978,10000,2
4979,10000,1
4980,10000,2
4981,10000,2
4982,10000,1
4983,10000,1
4984,10000,1
4985,10000,1
4986,10000,1
4987,10000,2
4988,10000,1
4989,10000,1
4990,10000,2
4991,10000,1
4992,10000,2
4993,10000,1
4994,10000,2
4995,10000,1
4996,10000,2
4997,10000,2
4998,10000,1
